filename,floor,bag_id,frame_idx,timestamp_sec,floor_label,image_path
f2_bag42_frame0146.jpg,2,42,146,1678810739.5270214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0146.jpg
f2_bag42_frame0147.jpg,2,42,147,1678810739.5770214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0147.jpg
f2_bag42_frame0148.jpg,2,42,148,1678810739.6270213,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0148.jpg
f2_bag42_frame0149.jpg,2,42,149,1678810739.6770215,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0149.jpg
f2_bag42_frame0150.jpg,2,42,150,1678810739.7270217,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0150.jpg
f2_bag42_frame0151.jpg,2,42,151,1678810739.7770205,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0151.jpg
f2_bag42_frame0152.jpg,2,42,152,1678810739.8270214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0152.jpg
f2_bag42_frame0153.jpg,2,42,153,1678810739.8770213,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0153.jpg
f2_bag42_frame0154.jpg,2,42,154,1678810739.9270215,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0154.jpg
f2_bag42_frame0155.jpg,2,42,155,1678810739.9770217,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0155.jpg
f2_bag42_frame0156.jpg,2,42,156,1678810740.0270214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0156.jpg
f2_bag42_frame0157.jpg,2,42,157,1678810740.0770214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0157.jpg
f2_bag42_frame0158.jpg,2,42,158,1678810740.1270213,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0158.jpg
f2_bag42_frame0159.jpg,2,42,159,1678810740.1770215,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0159.jpg
f2_bag42_frame0160.jpg,2,42,160,1678810740.2270217,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0160.jpg
f2_bag42_frame0161.jpg,2,42,161,1678810740.2770214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0161.jpg
f2_bag42_frame0162.jpg,2,42,162,1678810740.3270214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0162.jpg
f2_bag42_frame0163.jpg,2,42,163,1678810740.3770213,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0163.jpg
f2_bag42_frame0164.jpg,2,42,164,1678810740.4270203,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0164.jpg
f2_bag42_frame0165.jpg,2,42,165,1678810740.4770217,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0165.jpg
f2_bag42_frame0166.jpg,2,42,166,1678810740.5270214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0166.jpg
f2_bag42_frame0167.jpg,2,42,167,1678810740.5770214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0167.jpg
f2_bag42_frame0168.jpg,2,42,168,1678810740.6270213,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0168.jpg
f2_bag42_frame0169.jpg,2,42,169,1678810740.6770215,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0169.jpg
f2_bag42_frame0170.jpg,2,42,170,1678810740.7270217,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0170.jpg
f2_bag42_frame0171.jpg,2,42,171,1678810740.7770214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0171.jpg
f2_bag42_frame0172.jpg,2,42,172,1678810740.8270214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0172.jpg
f2_bag42_frame0173.jpg,2,42,173,1678810740.8770213,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0173.jpg
f2_bag42_frame0174.jpg,2,42,174,1678810740.9270215,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0174.jpg
f2_bag42_frame0175.jpg,2,42,175,1678810740.9770217,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0175.jpg
f2_bag42_frame0176.jpg,2,42,176,1678810741.0270214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0176.jpg
f2_bag42_frame0177.jpg,2,42,177,1678810741.0770204,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0177.jpg
f2_bag42_frame0178.jpg,2,42,178,1678810741.1270213,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0178.jpg
f2_bag42_frame0179.jpg,2,42,179,1678810741.1770215,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0179.jpg
f2_bag42_frame0180.jpg,2,42,180,1678810741.2270217,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0180.jpg
f2_bag42_frame0181.jpg,2,42,181,1678810741.2770214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0181.jpg
f2_bag42_frame0182.jpg,2,42,182,1678810741.3270214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0182.jpg
f2_bag42_frame0183.jpg,2,42,183,1678810741.3770213,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0183.jpg
f2_bag42_frame0184.jpg,2,42,184,1678810741.4270215,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0184.jpg
f2_bag42_frame0185.jpg,2,42,185,1678810741.4770217,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0185.jpg
f2_bag42_frame0186.jpg,2,42,186,1678810741.5270214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0186.jpg
f2_bag42_frame0187.jpg,2,42,187,1678810741.5770214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0187.jpg
f2_bag42_frame0188.jpg,2,42,188,1678810741.6270213,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0188.jpg
f2_bag42_frame0189.jpg,2,42,189,1678810741.6770215,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0189.jpg
f2_bag42_frame0190.jpg,2,42,190,1678810741.7270217,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0190.jpg
f2_bag42_frame0191.jpg,2,42,191,1678810741.7770214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0191.jpg
f2_bag42_frame0192.jpg,2,42,192,1678810741.8270214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0192.jpg
f2_bag42_frame0193.jpg,2,42,193,1678810741.8770213,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0193.jpg
f2_bag42_frame0194.jpg,2,42,194,1678810741.9270215,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0194.jpg
f2_bag42_frame0195.jpg,2,42,195,1678810741.9770224,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0195.jpg
f2_bag42_frame0196.jpg,2,42,196,1678810742.0270214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0196.jpg
f2_bag42_frame0197.jpg,2,42,197,1678810742.0770214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0197.jpg
f2_bag42_frame0198.jpg,2,42,198,1678810742.1270213,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0198.jpg
f2_bag42_frame0199.jpg,2,42,199,1678810742.1770215,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0199.jpg
f2_bag42_frame0200.jpg,2,42,200,1678810742.2270217,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0200.jpg
f2_bag42_frame0201.jpg,2,42,201,1678810742.2770214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0201.jpg
f2_bag42_frame0202.jpg,2,42,202,1678810742.3270214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0202.jpg
f2_bag42_frame0203.jpg,2,42,203,1678810742.3770213,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0203.jpg
f2_bag42_frame0204.jpg,2,42,204,1678810742.4270215,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0204.jpg
f2_bag42_frame0205.jpg,2,42,205,1678810742.4770217,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0205.jpg
f2_bag42_frame0206.jpg,2,42,206,1678810742.5270214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0206.jpg
f2_bag42_frame0207.jpg,2,42,207,1678810742.5770214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0207.jpg
f2_bag42_frame0208.jpg,2,42,208,1678810742.6270213,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0208.jpg
f2_bag42_frame0209.jpg,2,42,209,1678810742.6770215,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0209.jpg
f2_bag42_frame0210.jpg,2,42,210,1678810742.7270217,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0210.jpg
f2_bag42_frame0211.jpg,2,42,211,1678810742.7770214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0211.jpg
f2_bag42_frame0212.jpg,2,42,212,1678810742.8270214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0212.jpg
f2_bag42_frame0213.jpg,2,42,213,1678810742.8770213,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0213.jpg
f2_bag42_frame0214.jpg,2,42,214,1678810742.9270215,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0214.jpg
f2_bag42_frame0215.jpg,2,42,215,1678810742.9770217,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0215.jpg
f2_bag42_frame0216.jpg,2,42,216,1678810743.0270205,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0216.jpg
f2_bag42_frame0217.jpg,2,42,217,1678810743.0770214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0217.jpg
f2_bag42_frame0218.jpg,2,42,218,1678810743.1270213,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0218.jpg
f2_bag42_frame0219.jpg,2,42,219,1678810743.1770215,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0219.jpg
f2_bag42_frame0220.jpg,2,42,220,1678810743.2270217,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0220.jpg
f2_bag42_frame0221.jpg,2,42,221,1678810743.2770214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0221.jpg
f2_bag42_frame0222.jpg,2,42,222,1678810743.3270214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0222.jpg
f2_bag42_frame0223.jpg,2,42,223,1678810743.3770213,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0223.jpg
f2_bag42_frame0224.jpg,2,42,224,1678810743.4270215,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0224.jpg
f2_bag42_frame0225.jpg,2,42,225,1678810743.4770243,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0225.jpg
f2_bag42_frame0226.jpg,2,42,226,1678810743.5270214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0226.jpg
f2_bag42_frame0227.jpg,2,42,227,1678810743.5770214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0227.jpg
f2_bag42_frame0228.jpg,2,42,228,1678810743.6270213,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0228.jpg
f2_bag42_frame0229.jpg,2,42,229,1678810743.6770203,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0229.jpg
f2_bag42_frame0230.jpg,2,42,230,1678810743.7270217,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0230.jpg
f2_bag42_frame0231.jpg,2,42,231,1678810743.7770214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0231.jpg
f2_bag42_frame0232.jpg,2,42,232,1678810743.8270214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0232.jpg
f2_bag42_frame0233.jpg,2,42,233,1678810743.8770213,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0233.jpg
f2_bag42_frame0234.jpg,2,42,234,1678810743.9270215,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0234.jpg
f2_bag42_frame0235.jpg,2,42,235,1678810743.9770217,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0235.jpg
f2_bag42_frame0236.jpg,2,42,236,1678810744.0270214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0236.jpg
f2_bag42_frame0237.jpg,2,42,237,1678810744.0770214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0237.jpg
f2_bag42_frame0238.jpg,2,42,238,1678810744.1270213,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0238.jpg
f2_bag42_frame0239.jpg,2,42,239,1678810744.1770215,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0239.jpg
f2_bag42_frame0240.jpg,2,42,240,1678810744.2270217,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0240.jpg
f2_bag42_frame0241.jpg,2,42,241,1678810744.2770214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0241.jpg
f2_bag42_frame0242.jpg,2,42,242,1678810744.3270204,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0242.jpg
f2_bag42_frame0243.jpg,2,42,243,1678810744.3770213,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0243.jpg
f2_bag42_frame0244.jpg,2,42,244,1678810744.4270215,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0244.jpg
f2_bag42_frame0245.jpg,2,42,245,1678810744.4770217,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0245.jpg
f2_bag42_frame0246.jpg,2,42,246,1678810744.5270214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0246.jpg
f2_bag42_frame0247.jpg,2,42,247,1678810744.5770214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0247.jpg
f2_bag42_frame0248.jpg,2,42,248,1678810744.6270213,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0248.jpg
f2_bag42_frame0249.jpg,2,42,249,1678810744.6770215,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0249.jpg
f2_bag42_frame0250.jpg,2,42,250,1678810744.7270217,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0250.jpg
f2_bag42_frame0251.jpg,2,42,251,1678810744.7770214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0251.jpg
f2_bag42_frame0252.jpg,2,42,252,1678810744.8270214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0252.jpg
f2_bag42_frame0253.jpg,2,42,253,1678810744.8770213,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0253.jpg
f2_bag42_frame0254.jpg,2,42,254,1678810744.9270215,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0254.jpg
f2_bag42_frame0255.jpg,2,42,255,1678810744.9770217,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0255.jpg
f2_bag42_frame0256.jpg,2,42,256,1678810745.0270214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0256.jpg
f2_bag42_frame0257.jpg,2,42,257,1678810745.0770214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0257.jpg
f2_bag42_frame0258.jpg,2,42,258,1678810745.1270213,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0258.jpg
f2_bag42_frame0259.jpg,2,42,259,1678810745.1770215,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0259.jpg
f2_bag42_frame0260.jpg,2,42,260,1678810745.2270217,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0260.jpg
f2_bag42_frame0261.jpg,2,42,261,1678810745.2770214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0261.jpg
f2_bag42_frame0262.jpg,2,42,262,1678810745.3270214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0262.jpg
f2_bag42_frame0263.jpg,2,42,263,1678810745.3770213,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0263.jpg
f2_bag42_frame0264.jpg,2,42,264,1678810745.4270215,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0264.jpg
f2_bag42_frame0265.jpg,2,42,265,1678810745.4770217,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0265.jpg
f2_bag42_frame0266.jpg,2,42,266,1678810745.5270214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0266.jpg
f2_bag42_frame0267.jpg,2,42,267,1678810745.5770214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0267.jpg
f2_bag42_frame0268.jpg,2,42,268,1678810745.6270204,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0268.jpg
f2_bag42_frame0269.jpg,2,42,269,1678810745.6770215,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0269.jpg
f2_bag42_frame0270.jpg,2,42,270,1678810745.7270217,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0270.jpg
f2_bag42_frame0271.jpg,2,42,271,1678810745.7770214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0271.jpg
f2_bag42_frame0272.jpg,2,42,272,1678810745.8270214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0272.jpg
f2_bag42_frame0273.jpg,2,42,273,1678810745.8770213,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0273.jpg
f2_bag42_frame0274.jpg,2,42,274,1678810745.9270215,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0274.jpg
f2_bag42_frame0275.jpg,2,42,275,1678810745.9770217,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0275.jpg
f2_bag42_frame0276.jpg,2,42,276,1678810746.0270214,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0276.jpg
f2_bag42_frame0277.jpg,2,42,277,1678810746.0770204,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0277.jpg
f2_bag42_frame0278.jpg,2,42,278,1678810746.1270213,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0278.jpg
f2_bag42_frame0279.jpg,2,42,279,1678810746.1770215,2,/home/sindhu/Desktop/Mobile robotics/Project/2nd floor/floor2_extracted/floor2_bag42/f2_bag42_frame0279.jpg
